cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.0,0.0,20,15,,,0,0,0.0,0.0,20,15,0.75,15.0,20,15,1.0,15.0,15,13,0.0,0.0,15,13,0.0,0.0,5,5,1.0,5.0,5,5,1.0,20.0,20,15,0.0,0.0,20,15,1.0,20.0,20,15,1.0,15.0,15,13,0.0,0.0,20,15,0.5987782455980778,11.975564911961555,20,15,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,1.0,15.0,15,13,1.0,20.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.399496336996337,81.0,202,16,,,0,0,0.399496336996337,81.0,202,16,0.6419986263736264,130.0,202,16,0.45450036075036077,60.0,130,16,0.5454996392496393,70.0,130,16,0.15104166666666666,11.0,72,16,0.6997023809523809,50.0,72,16,1.0,202.0,202,16,0.399496336996337,81.0,202,16,1.0,202.0,202,16,0.45450036075036077,60.0,130,16,0.33499313186813184,68.0,202,16,0.16756601219570327,33.58838879026007,202,16,0.399496336996337,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,202.0,202,16,,,0,0,0.45450036075036077,60.0,130,16,0.600503663003663,121.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.400990099009901,81.0,202,16,,,0,0,0.400990099009901,81.0,202,16,0.6435643564356436,130.0,202,16,0.46153846153846156,60.0,130,16,0.5384615384615384,70.0,130,16,0.1527777777777778,11.0,72,16,0.6944444444444444,50.0,72,16,1.0,202.0,202,16,0.400990099009901,81.0,202,16,1.0,202.0,202,16,0.46153846153846156,60.0,130,16,0.33663366336633666,68.0,202,16,0.16627915242703004,33.58838879026007,202,16,0.400990099009901,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,202.0,202,16,,,0,0,0.46153846153846156,60.0,130,16,0.599009900990099,121.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,fit,H,STRICT_BASE,320,False,macro,28,16,9,UNKNOWN,0.0,0.0,28,16,,,0,0,0.0,0.0,28,16,0.9791666666666666,27.0,28,16,1.0,27.0,27,16,0.0,0.0,27,16,0.0,0.0,1,1,1.0,1.0,1,1,1.0,28.0,28,16,0.0,0.0,28,16,1.0,28.0,28,16,1.0,27.0,27,16,0.0,0.0,28,16,0.6128628191848596,17.846420735120773,28,16,0.0,0.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,28.0,28,16,,,0,0,1.0,27.0,27,16,1.0,28.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,fit,H,STRICT_BASE,320,False,micro,28,16,9,UNKNOWN,0.0,0.0,28,16,,,0,0,0.0,0.0,28,16,0.9642857142857143,27.0,28,16,1.0,27.0,27,16,0.0,0.0,27,16,0.0,0.0,1,1,1.0,1.0,1,1,1.0,28.0,28,16,0.0,0.0,28,16,1.0,28.0,28,16,1.0,27.0,27,16,0.0,0.0,28,16,0.6373721691114562,17.846420735120773,28,16,0.0,0.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,28.0,28,16,,,0,0,1.0,27.0,27,16,1.0,28.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,fit,U,STRICT_BASE,320,False,macro,217,16,43,UNKNOWN,0.35370879120879123,77.0,217,16,,,0,0,0.35370879120879123,77.0,217,16,0.5951236263736264,129.0,217,16,0.4807539682539682,64.0,129,16,0.5192460317460318,65.0,129,16,0.12053571428571427,12.0,88,16,0.6908482142857143,60.0,88,16,1.0,217.0,217,16,0.35370879120879123,77.0,217,16,1.0,217.0,217,16,0.4807539682539682,64.0,129,16,0.3008241758241758,66.0,217,16,0.16781839081230937,36.20836323115509,217,16,0.35370879120879123,77.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,217.0,217,16,,,0,0,0.4807539682539682,64.0,129,16,0.6462912087912088,140.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,fit,U,STRICT_BASE,320,False,micro,217,16,43,UNKNOWN,0.3548387096774194,77.0,217,16,,,0,0,0.3548387096774194,77.0,217,16,0.5944700460829493,129.0,217,16,0.49612403100775193,64.0,129,16,0.5038759689922481,65.0,129,16,0.13636363636363635,12.0,88,16,0.6818181818181818,60.0,88,16,1.0,217.0,217,16,0.3548387096774194,77.0,217,16,1.0,217.0,217,16,0.49612403100775193,64.0,129,16,0.30414746543778803,66.0,217,16,0.16685881673343358,36.20836323115509,217,16,0.3548387096774194,77.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,217.0,217,16,,,0,0,0.49612403100775193,64.0,129,16,0.6451612903225806,140.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,fit,cross_family_confirmation,EDIT_TARGET,320,False,macro,64,16,16,UNKNOWN,1.0,64.0,64,16,,,0,0,1.0,64.0,64,16,0.28125,18.0,64,16,,,0,0,,,0,0,1.0,46.0,46,16,1.0,46.0,46,16,1.0,64.0,64,16,1.0,64.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,fit,cross_family_confirmation,EDIT_TARGET,320,False,micro,64,16,16,UNKNOWN,1.0,64.0,64,16,,,0,0,1.0,64.0,64,16,0.28125,18.0,64,16,,,0,0,,,0,0,1.0,46.0,46,16,1.0,46.0,46,16,1.0,64.0,64,16,1.0,64.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T1G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T1G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T1L,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T1L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T2G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T2G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T2L,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T2L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T3G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T3G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T3L,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T3L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T4G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T4G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T4L,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T4L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T5,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,formal_development,T5,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,native,T0,EDIT_TARGET,320,False,macro,16,16,16,UNKNOWN,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,FORCED_ON,native,T0,EDIT_TARGET,320,False,micro,16,16,16,UNKNOWN,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,R0,calibration,H,STRICT_BASE,320,False,macro,21,15,7,UNKNOWN,0.06666666666666667,2.0,21,15,,,0,0,0.06666666666666667,2.0,21,15,0.9666666666666667,20.0,21,15,0.9,18.0,20,15,0.1,2.0,20,15,0.0,0.0,1,1,1.0,1.0,1,1,0.9333333333333333,19.0,21,15,0.0,0.0,21,15,0.9333333333333333,19.0,21,15,0.9,18.0,20,15,0.06666666666666667,2.0,21,15,0.5621179153521856,11.495302930474281,21,15,0.0,0.0,21,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,21.0,21,15,,,0,0,1.0,18.0,18,14,1.0,19.0,19,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,R0,calibration,H,STRICT_BASE,320,False,micro,21,15,7,UNKNOWN,0.09523809523809523,2.0,21,15,,,0,0,0.09523809523809523,2.0,21,15,0.9523809523809523,20.0,21,15,0.9,18.0,20,15,0.1,2.0,20,15,0.0,0.0,1,1,1.0,1.0,1,1,0.9047619047619048,19.0,21,15,0.0,0.0,21,15,0.9047619047619048,19.0,21,15,0.9,18.0,20,15,0.09523809523809523,2.0,21,15,0.5473953776416325,11.495302930474281,21,15,0.0,0.0,21,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,21.0,21,15,,,0,0,1.0,18.0,18,14,1.0,19.0,19,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,R0,calibration,U,STRICT_BASE,320,False,macro,216,16,41,UNKNOWN,0.4340659340659341,94.0,216,16,,,0,0,0.4340659340659341,94.0,216,16,0.6727335164835165,145.0,216,16,0.37900207431457433,57.0,145,16,0.6209979256854257,88.0,145,16,0.06830357142857144,6.0,71,16,0.6523065476190476,43.0,71,16,0.7912087912087912,170.0,216,16,0.260989010989011,56.0,216,16,0.7912087912087912,170.0,216,16,0.37900207431457433,57.0,145,16,0.4292582417582418,94.0,216,16,0.1550923663237352,33.078089813294355,216,16,0.39629120879120877,86.0,216,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,216.0,216,16,,,0,0,0.5067618145743146,57.0,107,16,0.6711182914307915,114.0,170,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,R0,calibration,U,STRICT_BASE,320,False,micro,216,16,41,UNKNOWN,0.4351851851851852,94.0,216,16,,,0,0,0.4351851851851852,94.0,216,16,0.6712962962962963,145.0,216,16,0.3931034482758621,57.0,145,16,0.6068965517241379,88.0,145,16,0.08450704225352113,6.0,71,16,0.6056338028169014,43.0,71,16,0.7870370370370371,170.0,216,16,0.25925925925925924,56.0,216,16,0.7870370370370371,170.0,216,16,0.3931034482758621,57.0,145,16,0.4351851851851852,94.0,216,16,0.15313930469117756,33.078089813294355,216,16,0.39814814814814814,86.0,216,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,216.0,216,16,,,0,0,0.5327102803738317,57.0,107,16,0.6705882352941176,114.0,170,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,R0,calibration,cross_family_confirmation,EDIT_TARGET,320,False,macro,64,16,16,UNKNOWN,1.0,64.0,64,16,,,0,0,1.0,64.0,64,16,0.328125,21.0,64,16,,,0,0,,,0,0,1.0,43.0,43,13,1.0,43.0,43,13,1.0,64.0,64,16,1.0,64.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W0,R0,calibration,cross_family_confirmation,EDIT_TARGET,320,False,micro,64,16,16,UNKNOWN,1.0,64.0,64,16,,,0,0,1.0,64.0,64,16,0.328125,21.0,64,16,,,0,0,,,0,0,1.0,43.0,43,13,1.0,43.0,43,13,1.0,64.0,64,16,1.0,64.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
